size,quickselect,heapselect,medianmediansselect
503754, 0.006041, 0.014594, 0.044158
503754, 0.003229, 0.014330, 0.047515
503754, 0.003481, 0.013890, 0.045178
503754, 0.004034, 0.017735, 0.044439
503754, 0.006731, 0.013823, 0.049869
503754, 0.003078, 0.014722, 0.044105
503754, 0.002398, 0.014112, 0.044811
503754, 0.005765, 0.014631, 0.043903
503754, 0.003550, 0.014797, 0.047593
503754, 0.005159, 0.014907, 0.047317
503754, 0.007608, 0.014224, 0.046908
561931, 0.015708, 0.015898, 0.050565
561931, 0.004207, 0.015399, 0.050221
561931, 0.009735, 0.015300, 0.053884
561931, 0.007093, 0.015365, 0.048746
561931, 0.003621, 0.016116, 0.048953
561931, 0.012604, 0.015246, 0.049370
561931, 0.003481, 0.015649, 0.053547
561931, 0.003706, 0.015355, 0.050344
561931, 0.003562, 0.015350, 0.050936
561931, 0.007090, 0.015583, 0.048966
561931, 0.003029, 0.015804, 0.049047
561931, 0.010381, 0.015902, 0.053751
561931, 0.009480, 0.015880, 0.048827
561931, 0.006492, 0.018392, 0.052260
561931, 0.007486, 0.015491, 0.056029
561931, 0.009296, 0.015814, 0.054067
561931, 0.007307, 0.015612, 0.049020
561931, 0.010603, 0.015650, 0.052570
561931, 0.002464, 0.015502, 0.049578
561931, 0.009931, 0.015715, 0.049518
561931, 0.003321, 0.016283, 0.052789
561931, 0.002440, 0.015374, 0.050956
561931, 0.011828, 0.018114, 0.048813
561931, 0.014595, 0.015506, 0.048985
561931, 0.010247, 0.017553, 0.051259
561931, 0.012964, 0.015461, 0.048995
561931, 0.005392, 0.015497, 0.063784
561931, 0.005307, 0.015440, 0.051312
561931, 0.017252, 0.017887, 0.051259
561931, 0.009550, 0.015594, 0.052581
561931, 0.008227, 0.015482, 0.050624
561931, 0.003132, 0.016468, 0.049470
561931, 0.010946, 0.018014, 0.049837
561931, 0.006376, 0.015559, 0.055353
561931, 0.005871, 0.015661, 0.048858
561931, 0.011181, 0.015253, 0.052324
561931, 0.015404, 0.015384, 0.048692
561931, 0.013917, 0.015470, 0.049112
561931, 0.007366, 0.015844, 0.057469
561931, 0.010694, 0.015685, 0.049139
626826, 0.004058, 0.020746, 0.059837
626826, 0.009776, 0.017021, 0.054630
626826, 0.001815, 0.021393, 0.058293
626826, 0.010636, 0.017966, 0.057296
626826, 0.016666, 0.019262, 0.056450
626826, 0.014372, 0.016986, 0.058996
626826, 0.001480, 0.017500, 0.056115
626826, 0.010284, 0.017493, 0.062150
626826, 0.007192, 0.017556, 0.054757
626826, 0.003091, 0.017484, 0.054886
626826, 0.013928, 0.017160, 0.059955
626826, 0.008725, 0.017337, 0.054741
626826, 0.011105, 0.017876, 0.054873
626826, 0.009877, 0.017188, 0.058102
626826, 0.013798, 0.019839, 0.058936
626826, 0.009217, 0.018692, 0.055935
626826, 0.007271, 0.017241, 0.056693
626826, 0.019450, 0.017125, 0.057849
626826, 0.009230, 0.020209, 0.058027
626826, 0.007647, 0.020012, 0.057046
626826, 0.011477, 0.017308, 0.059914
626826, 0.012605, 0.017730, 0.055170
626826, 0.002731, 0.017304, 0.054796
626826, 0.001834, 0.019015, 0.054740
626826, 0.011886, 0.017297, 0.057518
626826, 0.013435, 0.017198, 0.059510
626826, 0.011653, 0.020277, 0.054354
626826, 0.008121, 0.017178, 0.057916
626826, 0.010452, 0.017054, 0.058661
626826, 0.008514, 0.017074, 0.055812
626826, 0.011950, 0.020010, 0.056662
626826, 0.004781, 0.017519, 0.057005
626826, 0.017687, 0.017151, 0.055227
626826, 0.008918, 0.016994, 0.059615
626826, 0.005195, 0.019987, 0.056114
626826, 0.009886, 0.018324, 0.060222
626826, 0.001513, 0.017576, 0.059423
626826, 0.007894, 0.017154, 0.055890
626826, 0.005050, 0.017491, 0.057835
626826, 0.005168, 0.017179, 0.054874
699216, 0.008518, 0.021591, 0.060838
699216, 0.008726, 0.024361, 0.064623
699216, 0.004793, 0.019493, 0.068102
699216, 0.007820, 0.022798, 0.061113
699216, 0.003028, 0.019553, 0.066409
699216, 0.009865, 0.019666, 0.063765
699216, 0.006995, 0.019408, 0.062709
699216, 0.011423, 0.019372, 0.067214
699216, 0.013065, 0.019452, 0.065245
699216, 0.013730, 0.019088, 0.065350
699216, 0.009840, 0.019402, 0.064127
699216, 0.016103, 0.020201, 0.064205
699216, 0.017680, 0.021082, 0.065212
699216, 0.012081, 0.020493, 0.067753
699216, 0.010496, 0.020966, 0.064459
699216, 0.013885, 0.022589, 0.064559
699216, 0.006921, 0.019767, 0.061281
699216, 0.011421, 0.019400, 0.062403
699216, 0.006646, 0.022967, 0.061819
699216, 0.012373, 0.019206, 0.065174
699216, 0.005246, 0.020156, 0.063607
699216, 0.011797, 0.023715, 0.061217
699216, 0.011625, 0.020257, 0.061261
699216, 0.014506, 0.019254, 0.064488
699216, 0.013077, 0.019668, 0.063487
699216, 0.011295, 0.019339, 0.062065
699216, 0.010924, 0.019318, 0.064742
699216, 0.006846, 0.019342, 0.065269
699216, 0.014638, 0.022641, 0.063014
699216, 0.006935, 0.019685, 0.068859
699216, 0.007389, 0.019244, 0.060986
699216, 0.012224, 0.019319, 0.060924
699216, 0.009757, 0.020914, 0.065150
699216, 0.002151, 0.019474, 0.062083
699216, 0.010022, 0.019291, 0.060821
699216, 0.012858, 0.019761, 0.062847
699216, 0.016702, 0.019061, 0.061009
699216, 0.011136, 0.021461, 0.061015
699216, 0.009629, 0.019550, 0.065737
699216, 0.017900, 0.020960, 0.064401
779966, 0.006999, 0.021573, 0.072815
779966, 0.006840, 0.021456, 0.071351
779966, 0.018153, 0.021275, 0.071166
779966, 0.017081, 0.021355, 0.070023
779966, 0.009624, 0.021739, 0.067785
779966, 0.017579, 0.021454, 0.069125
779966, 0.010805, 0.022314, 0.077127
779966, 0.009353, 0.026629, 0.081813
779966, 0.006908, 0.022328, 0.072711
779966, 0.009328, 0.024159, 0.067643
779966, 0.006148, 0.021495, 0.075654
779966, 0.011027, 0.025302, 0.071792
779966, 0.023141, 0.025015, 0.070725
779966, 0.015358, 0.024941, 0.068303
779966, 0.025391, 0.021818, 0.073400
779966, 0.014561, 0.025086, 0.067517
779966, 0.002174, 0.022165, 0.070137
779966, 0.017050, 0.023260, 0.069298
779966, 0.013805, 0.023642, 0.067737
779966, 0.018872, 0.023822, 0.070994
779966, 0.013906, 0.022670, 0.068210
779966, 0.010239, 0.026317, 0.074940
779966, 0.013587, 0.024328, 0.076471
779966, 0.011981, 0.021766, 0.068101
779966, 0.008095, 0.021913, 0.070191
779966, 0.005599, 0.025334, 0.068550
779966, 0.002465, 0.022159, 0.074006
779966, 0.006172, 0.021756, 0.075530
779966, 0.010366, 0.024743, 0.068018
779966, 0.012178, 0.022443, 0.076729
779966, 0.015872, 0.024641, 0.068217
779966, 0.012061, 0.021891, 0.071810
779966, 0.009051, 0.021659, 0.068739
779966, 0.006758, 0.025231, 0.072820
779966, 0.017991, 0.021605, 0.070089
779966, 0.013742, 0.021932, 0.075559
779966, 0.012363, 0.022288, 0.073467
779966, 0.017748, 0.024676, 0.068110
779966, 0.006855, 0.021399, 0.068254
779966, 0.011499, 0.025407, 0.069885
870042, 0.010235, 0.028226, 0.077051
870042, 0.013490, 0.023925, 0.079418
870042, 0.015861, 0.024127, 0.082696
870042, 0.018644, 0.023900, 0.080678
870042, 0.021688, 0.027970, 0.081238
870042, 0.007037, 0.024377, 0.077140
870042, 0.014078, 0.027501, 0.077419
870042, 0.023571, 0.024009, 0.076001
870042, 0.019134, 0.025443, 0.079618
870042, 0.016875, 0.028614, 0.082461
870042, 0.003252, 0.024235, 0.079241
870042, 0.011260, 0.026626, 0.078781
870042, 0.020571, 0.024084, 0.079625
870042, 0.013097, 0.025185, 0.075576
870042, 0.004434, 0.024601, 0.081235
870042, 0.014866, 0.024311, 0.079378
870042, 0.019188, 0.027762, 0.075860
870042, 0.015714, 0.023934, 0.076058
870042, 0.004381, 0.024252, 0.082369
870042, 0.008519, 0.024418, 0.084034
870042, 0.017581, 0.027302, 0.080593
870042, 0.012429, 0.024550, 0.082949
870042, 0.019726, 0.023954, 0.075890
870042, 0.023752, 0.028061, 0.077302
870042, 0.017453, 0.024081, 0.078858
870042, 0.011047, 0.025353, 0.084541
870042, 0.014417, 0.024681, 0.079220
870042, 0.016124, 0.027450, 0.079380
870042, 0.008287, 0.024270, 0.080996
870042, 0.020438, 0.024201, 0.075719
870042, 0.010838, 0.026139, 0.079022
870042, 0.005261, 0.024203, 0.080416
870042, 0.015821, 0.024055, 0.079020
870042, 0.021714, 0.024664, 0.076610
870042, 0.026668, 0.024142, 0.075602
870042, 0.010718, 0.023948, 0.075652
870042, 0.021336, 0.024273, 0.077800
870042, 0.010407, 0.024564, 0.080752
870042, 0.003632, 0.025414, 0.075366
870042, 0.004807, 0.026347, 0.080002
970520, 0.011844, 0.027180, 0.087073
970520, 0.026517, 0.027714, 0.084652
970520, 0.008756, 0.027544, 0.097120
970520, 0.011967, 0.031859, 0.085890
970520, 0.016704, 0.028181, 0.088951
970520, 0.014093, 0.028344, 0.088365
970520, 0.021800, 0.030587, 0.091046
970520, 0.006364, 0.027454, 0.088491
970520, 0.020577, 0.029447, 0.090287
970520, 0.002318, 0.030098, 0.092148
970520, 0.010481, 0.027559, 0.085361
970520, 0.027153, 0.027375, 0.088978
970520, 0.023561, 0.030686, 0.092915
970520, 0.017077, 0.026952, 0.086465
970520, 0.013851, 0.028206, 0.084491
970520, 0.017862, 0.030634, 0.088784
970520, 0.027184, 0.027910, 0.092205
970520, 0.004531, 0.027106, 0.089949
970520, 0.010908, 0.027338, 0.094077
970520, 0.010904, 0.029197, 0.091715
970520, 0.010678, 0.027171, 0.093205
970520, 0.006280, 0.027813, 0.084561
970520, 0.011010, 0.028545, 0.088204
970520, 0.024291, 0.030566, 0.084409
970520, 0.020141, 0.027936, 0.084578
970520, 0.017127, 0.026901, 0.090473
970520, 0.018385, 0.030892, 0.084598
970520, 0.012310, 0.027189, 0.095825
970520, 0.015953, 0.031375, 0.088870
970520, 0.014764, 0.027313, 0.089202
970520, 0.013993, 0.027250, 0.084005
970520, 0.021471, 0.030179, 0.089354
970520, 0.008970, 0.027595, 0.084551
970520, 0.015297, 0.027263, 0.085068
970520, 0.024782, 0.030376, 0.085790
970520, 0.022449, 0.026949, 0.091525
970520, 0.028243, 0.027091, 0.085758
970520, 0.004511, 0.027415, 0.093357
970520, 0.016077, 0.027019, 0.085075
970520, 0.008403, 0.030463, 0.087678
1082602, 0.015988, 0.032565, 0.094399
1082602, 0.025534, 0.030398, 0.103588
1082602, 0.007305, 0.034428, 0.095229
1082602, 0.013138, 0.030580, 0.093847
1082602, 0.005600, 0.030441, 0.103533
1082602, 0.026554, 0.036485, 0.098135
1082602, 0.006560, 0.034151, 0.094118
1082602, 0.016399, 0.034456, 0.097827
1082602, 0.010057, 0.032389, 0.098208
1082602, 0.008579, 0.030411, 0.098133
1082602, 0.021483, 0.032278, 0.101419
1082602, 0.026475, 0.030244, 0.101528
1082602, 0.019325, 0.036137, 0.099454
1082602, 0.014465, 0.031484, 0.095502
1082602, 0.018570, 0.031228, 0.101356
1082602, 0.012885, 0.033718, 0.101086
1082602, 0.011949, 0.031554, 0.097301
1082602, 0.010660, 0.033845, 0.103313
1082602, 0.011217, 0.032352, 0.099503
1082602, 0.005180, 0.030436, 0.099303
1082602, 0.019388, 0.032321, 0.099408
1082602, 0.009521, 0.034981, 0.100660
1082602, 0.015572, 0.032371, 0.102911
1082602, 0.016946, 0.030288, 0.098334
1082602, 0.016821, 0.030413, 0.096719
1082602, 0.032082, 0.030424, 0.095758
1082602, 0.027697, 0.035301, 0.101273
1082602, 0.013727, 0.034707, 0.102295
1082602, 0.030667, 0.030418, 0.101015
1082602, 0.012155, 0.032097, 0.095599
1082602, 0.014354, 0.031346, 0.098166
1082602, 0.021612, 0.041148, 0.096679
1082602, 0.010487, 0.031860, 0.096467
1082602, 0.019344, 0.030556, 0.100262
1082602, 0.012865, 0.030938, 0.103884
1082602, 0.013974, 0.030778, 0.097498
1082602, 0.014227, 0.030607, 0.100800
1082602, 0.018994, 0.033620, 0.102700
1082602, 0.011604, 0.030263, 0.099982
1082602, 0.009213, 0.033237, 0.095282
1207629, 0.025723, 0.037207, 0.115369
1207629, 0.027478, 0.035418, 0.108664
1207629, 0.005949, 0.036523, 0.109465
1207629, 0.011599, 0.034317, 0.109543
1207629, 0.011123, 0.034107, 0.112720
1207629, 0.018249, 0.038528, 0.110531
1207629, 0.023221, 0.034352, 0.109263
1207629, 0.008020, 0.038813, 0.112508
1207629, 0.014348, 0.034691, 0.114856
1207629, 0.004135, 0.037195, 0.105283
1207629, 0.020898, 0.037374, 0.107651
1207629, 0.019211, 0.034209, 0.105570
1207629, 0.017342, 0.034170, 0.109359
1207629, 0.016427, 0.035841, 0.108373
1207629, 0.014324, 0.033849, 0.113141
1207629, 0.009110, 0.037565, 0.113277
1207629, 0.009283, 0.035859, 0.108166
1207629, 0.020816, 0.037166, 0.107431
1207629, 0.038956, 0.035006, 0.113313
1207629, 0.028124, 0.035251, 0.115567
1207629, 0.016031, 0.043329, 0.110648
1207629, 0.021605, 0.037037, 0.111949
1207629, 0.019362, 0.040721, 0.108596
1207629, 0.009848, 0.034005, 0.111627
1207629, 0.030699, 0.036685, 0.115890
1207629, 0.053042, 0.034193, 0.111851
1207629, 0.031538, 0.034372, 0.112704
1207629, 0.004125, 0.034438, 0.112441
1207629, 0.018351, 0.034296, 0.112140
1207629, 0.005761, 0.034691, 0.105521
1207629, 0.025218, 0.034443, 0.108638
1207629, 0.026369, 0.035738, 0.109789
1207629, 0.028099, 0.035101, 0.107866
1207629, 0.026565, 0.036507, 0.111170
1207629, 0.029282, 0.034269, 0.114866
1207629, 0.012623, 0.040046, 0.106391
1207629, 0.004354, 0.036894, 0.110323
1207629, 0.026863, 0.034130, 0.109895
1207629, 0.029287, 0.034160, 0.112898
1207629, 0.023356, 0.035124, 0.106787
1347094, 0.029536, 0.038935, 0.121516
1347094, 0.017551, 0.041636, 0.124276
1347094, 0.032421, 0.039364, 0.126059
1347094, 0.035572, 0.041517, 0.117135
1347094, 0.038226, 0.041582, 0.125067
1347094, 0.016725, 0.038169, 0.123439
1347094, 0.026977, 0.039391, 0.134659
1347094, 0.022772, 0.038216, 0.122267
1347094, 0.004474, 0.041241, 0.124475
1347094, 0.024697, 0.038000, 0.125633
1347094, 0.031745, 0.038998, 0.117960
1347094, 0.023137, 0.038490, 0.121768
1347094, 0.026260, 0.039305, 0.122771
1347094, 0.024843, 0.038110, 0.122678
1347094, 0.011253, 0.038379, 0.127315
1347094, 0.041758, 0.039201, 0.120133
1347094, 0.009295, 0.038964, 0.118980
1347094, 0.004879, 0.040997, 0.123331
1347094, 0.020118, 0.038328, 0.119649
1347094, 0.022160, 0.040103, 0.123868
1347094, 0.025007, 0.038151, 0.120320
1347094, 0.037276, 0.038330, 0.125857
1347094, 0.023354, 0.041943, 0.121156
1347094, 0.024648, 0.038873, 0.131772
1347094, 0.014050, 0.039179, 0.119301
1347094, 0.025028, 0.040651, 0.124335
1347094, 0.041347, 0.039486, 0.120664
1347094, 0.025183, 0.038249, 0.117493
1347094, 0.047989, 0.038724, 0.117321
1347094, 0.023068, 0.038599, 0.126479
1347094, 0.015875, 0.042244, 0.122866
1347094, 0.013275, 0.039989, 0.120156
1347094, 0.025191, 0.040774, 0.120416
1347094, 0.025866, 0.041831, 0.123371
1347094, 0.016993, 0.038285, 0.116812
1347094, 0.020082, 0.040322, 0.124764
1347094, 0.026016, 0.038669, 0.128644
1347094, 0.008977, 0.041810, 0.123785
1347094, 0.013198, 0.039465, 0.119872
1347094, 0.013004, 0.040197, 0.125386
1502665, 0.016317, 0.043159, 0.130771
1502665, 0.013897, 0.042875, 0.131390
1502665, 0.013264, 0.043207, 0.135063
1502665, 0.026192, 0.042989, 0.133247
1502665, 0.007424, 0.046215, 0.131385
1502665, 0.024009, 0.043105, 0.134941
1502665, 0.006625, 0.046658, 0.139333
1502665, 0.007449, 0.042884, 0.131079
1502665, 0.025216, 0.043026, 0.131089
1502665, 0.018573, 0.043342, 0.134711
1502665, 0.016498, 0.042951, 0.135925
1502665, 0.024981, 0.045668, 0.130986
1502665, 0.025935, 0.047121, 0.133875
1502665, 0.028102, 0.043227, 0.135151
1502665, 0.025761, 0.045928, 0.143726
1502665, 0.020663, 0.042819, 0.134954
1502665, 0.006153, 0.042814, 0.136079
1502665, 0.014368, 0.047085, 0.131205
1502665, 0.030888, 0.043669, 0.138469
1502665, 0.015921, 0.045390, 0.131214
1502665, 0.024254, 0.047334, 0.133099
1502665, 0.006551, 0.044898, 0.142832
1502665, 0.013511, 0.045547, 0.137005
1502665, 0.028061, 0.042864, 0.135678
1502665, 0.006571, 0.042772, 0.136181
1502665, 0.013134, 0.042951, 0.139331
1502665, 0.045667, 0.043209, 0.134593
1502665, 0.043025, 0.045040, 0.133596
1502665, 0.025448, 0.045080, 0.138563
1502665, 0.014946, 0.042938, 0.135263
1502665, 0.007150, 0.046149, 0.134591
1502665, 0.009527, 0.046180, 0.136847
1502665, 0.004044, 0.043116, 0.130431
1502665, 0.025940, 0.042586, 0.132595
1502665, 0.033277, 0.045898, 0.134096
1502665, 0.027096, 0.042763, 0.130723
1502665, 0.017483, 0.042602, 0.136031
1502665, 0.029317, 0.043642, 0.135508
1502665, 0.013443, 0.047650, 0.131060
1502665, 0.018706, 0.042733, 0.145454
1676202, 0.026478, 0.053241, 0.148846
1676202, 0.043949, 0.047767, 0.148681
1676202, 0.034612, 0.050074, 0.158575
1676202, 0.038107, 0.049981, 0.147069
1676202, 0.021196, 0.047910, 0.146360
1676202, 0.019281, 0.050864, 0.156866
1676202, 0.039307, 0.048474, 0.145652
1676202, 0.010195, 0.051458, 0.151099
1676202, 0.022556, 0.049878, 0.145837
1676202, 0.011112, 0.047655, 0.151479
1676202, 0.020681, 0.047879, 0.149538
1676202, 0.039771, 0.049861, 0.146447
1676202, 0.045958, 0.050754, 0.153954
1676202, 0.017523, 0.051441, 0.149838
1676202, 0.004349, 0.054585, 0.154994
1676202, 0.019496, 0.051176, 0.159430
1676202, 0.030694, 0.048596, 0.150438
1676202, 0.030788, 0.053766, 0.149237
1676202, 0.016137, 0.070622, 0.153781
1676202, 0.017923, 0.047605, 0.150073
1676202, 0.030601, 0.047599, 0.155179
1676202, 0.033553, 0.050866, 0.146084
1676202, 0.024404, 0.051089, 0.153241
1676202, 0.036743, 0.053580, 0.148551
1676202, 0.037244, 0.047816, 0.154013
1676202, 0.018360, 0.048122, 0.145797
1676202, 0.025083, 0.052834, 0.152910
1676202, 0.031849, 0.048291, 0.152969
1676202, 0.019101, 0.051199, 0.152486
1676202, 0.009474, 0.052585, 0.155681
1676202, 0.034143, 0.055764, 0.156833
1676202, 0.015286, 0.047970, 0.153444
1676202, 0.025904, 0.047687, 0.157418
1676202, 0.020922, 0.048031, 0.152474
1676202, 0.028454, 0.051984, 0.152749
1676202, 0.027810, 0.047693, 0.147195
1676202, 0.017242, 0.047914, 0.146992
1676202, 0.014649, 0.047965, 0.146469
1676202, 0.028201, 0.051453, 0.151236
1676202, 0.007511, 0.047681, 0.145708
1869781, 0.030261, 0.057652, 0.171424
1869781, 0.018296, 0.054201, 0.171769
1869781, 0.022177, 0.053952, 0.168157
1869781, 0.017135, 0.059278, 0.175089
1869781, 0.027096, 0.053334, 0.163588
1869781, 0.034970, 0.053716, 0.173418
1869781, 0.005921, 0.056954, 0.163386
1869781, 0.027409, 0.054099, 0.170999
1869781, 0.020165, 0.056317, 0.169140
1869781, 0.029854, 0.057075, 0.169208
1869781, 0.031626, 0.053407, 0.165432
1869781, 0.019622, 0.053250, 0.175770
1869781, 0.023752, 0.060288, 0.170446
1869781, 0.016945, 0.056526, 0.162707
1869781, 0.009933, 0.056654, 0.170104
1869781, 0.029011, 0.056929, 0.170088
1869781, 0.023378, 0.053458, 0.180932
1869781, 0.037938, 0.059713, 0.183675
1869781, 0.024286, 0.060917, 0.177756
1869781, 0.018494, 0.057008, 0.162415
1869781, 0.035629, 0.057062, 0.172923
1869781, 0.043661, 0.055275, 0.167771
1869781, 0.046587, 0.056857, 0.171377
1869781, 0.037572, 0.056943, 0.171770
1869781, 0.023921, 0.055622, 0.170603
1869781, 0.015030, 0.056514, 0.173509
1869781, 0.036780, 0.055555, 0.173650
1869781, 0.019392, 0.058634, 0.172389
1869781, 0.039818, 0.058344, 0.175562
1869781, 0.048588, 0.063414, 0.166078
1869781, 0.032116, 0.062199, 0.169531
1869781, 0.025821, 0.056645, 0.167476
1869781, 0.027419, 0.054779, 0.170223
1869781, 0.025330, 0.056888, 0.167185
1869781, 0.008623, 0.053786, 0.168890
1869781, 0.038742, 0.056985, 0.174534
1869781, 0.030513, 0.062022, 0.170207
1869781, 0.010915, 0.053829, 0.166413
1869781, 0.031974, 0.056759, 0.170637
1869781, 0.042910, 0.053663, 0.171785
2085716, 0.046114, 0.062306, 0.187649
2085716, 0.040539, 0.060218, 0.186806
2085716, 0.037142, 0.064706, 0.191997
2085716, 0.009742, 0.065400, 0.192200
2085716, 0.028582, 0.059620, 0.188640
2085716, 0.009956, 0.063397, 0.182053
2085716, 0.034565, 0.060025, 0.186559
2085716, 0.046771, 0.060953, 0.184719
2085716, 0.022153, 0.060086, 0.185586
2085716, 0.039332, 0.059819, 0.186182
2085716, 0.016696, 0.059486, 0.186941
2085716, 0.033953, 0.067349, 0.192030
2085716, 0.046791, 0.063177, 0.185942
2085716, 0.013556, 0.060193, 0.188598
2085716, 0.032799, 0.059873, 0.193702
2085716, 0.007348, 0.064003, 0.188285
2085716, 0.039041, 0.059760, 0.186467
2085716, 0.009503, 0.060306, 0.192602
2085716, 0.015586, 0.063714, 0.186199
2085716, 0.042146, 0.062566, 0.192685
2085716, 0.059718, 0.062836, 0.189808
2085716, 0.018325, 0.062792, 0.190755
2085716, 0.013694, 0.060160, 0.182697
2085716, 0.027705, 0.060161, 0.187681
2085716, 0.034042, 0.063347, 0.196414
2085716, 0.034887, 0.059508, 0.187094
2085716, 0.023054, 0.061114, 0.196346
2085716, 0.020642, 0.066626, 0.182735
2085716, 0.016332, 0.063929, 0.192665
2085716, 0.043524, 0.059906, 0.187019
2085716, 0.031356, 0.060230, 0.189617
2085716, 0.050902, 0.061374, 0.184576
2085716, 0.005557, 0.065966, 0.189011
2085716, 0.033074, 0.065021, 0.195417
2085716, 0.013108, 0.061105, 0.197129
2085716, 0.047569, 0.060205, 0.185144
2085716, 0.033655, 0.060008, 0.186532
2085716, 0.040664, 0.065123, 0.189453
2085716, 0.025706, 0.059969, 0.191055
2085716, 0.024449, 0.065791, 0.182371
2326588, 0.051633, 0.068136, 0.203264
2326588, 0.048487, 0.067164, 0.206996
2326588, 0.037683, 0.070907, 0.208104
2326588, 0.036568, 0.075501, 0.220278
2326588, 0.039165, 0.070045, 0.220944
2326588, 0.010311, 0.068451, 0.214175
2326588, 0.026353, 0.067688, 0.215691
2326588, 0.008070, 0.067689, 0.212290
2326588, 0.029144, 0.072758, 0.214324
2326588, 0.064755, 0.070814, 0.207862
2326588, 0.046214, 0.067675, 0.223979
2326588, 0.015106, 0.067728, 0.216325
2326588, 0.050291, 0.066853, 0.202424
2326588, 0.018395, 0.067169, 0.210910
2326588, 0.068528, 0.068306, 0.210584
2326588, 0.009845, 0.069767, 0.214223
2326588, 0.047363, 0.072873, 0.215401
2326588, 0.027201, 0.067152, 0.211095
2326588, 0.037760, 0.069132, 0.203578
2326588, 0.068583, 0.069296, 0.212934
2326588, 0.036880, 0.067448, 0.208233
2326588, 0.031838, 0.070656, 0.207352
2326588, 0.042760, 0.070170, 0.207384
2326588, 0.019347, 0.070506, 0.213557
2326588, 0.035451, 0.070614, 0.210825
2326588, 0.061903, 0.066810, 0.202583
2326588, 0.018546, 0.071381, 0.209487
2326588, 0.020679, 0.073011, 0.206741
2326588, 0.017186, 0.072880, 0.213259
2326588, 0.028473, 0.070239, 0.214715
2326588, 0.057027, 0.074021, 0.211536
2326588, 0.038133, 0.067478, 0.203844
2326588, 0.041067, 0.071713, 0.203625
2326588, 0.039647, 0.067374, 0.206427
2326588, 0.029797, 0.067425, 0.213141
2326588, 0.038623, 0.069315, 0.212810
2326588, 0.024030, 0.069814, 0.209112
2326588, 0.059007, 0.077124, 0.223721
2326588, 0.041597, 0.073468, 0.222302
2326588, 0.040146, 0.067882, 0.203604
2595278, 0.041783, 0.077177, 0.236651
2595278, 0.020143, 0.075379, 0.243694
2595278, 0.041242, 0.077821, 0.243595
2595278, 0.074017, 0.074822, 0.225968
2595278, 0.031426, 0.080026, 0.230744
2595278, 0.041100, 0.079171, 0.234533
2595278, 0.014565, 0.077887, 0.235410
2595278, 0.024718, 0.074833, 0.235948
2595278, 0.051738, 0.078297, 0.242179
2595278, 0.066179, 0.083576, 0.226955
2595278, 0.033084, 0.080134, 0.232986
2595278, 0.040281, 0.079796, 0.235974
2595278, 0.025590, 0.075111, 0.232043
2595278, 0.055351, 0.077812, 0.239997
2595278, 0.059034, 0.075358, 0.235909
2595278, 0.059715, 0.074944, 0.233375
2595278, 0.037629, 0.074658, 0.240250
2595278, 0.016551, 0.081256, 0.231446
2595278, 0.035928, 0.076037, 0.238797
2595278, 0.017226, 0.079975, 0.235023
2595278, 0.008598, 0.075050, 0.230283
2595278, 0.089269, 0.078766, 0.232803
2595278, 0.024941, 0.075227, 0.238410
2595278, 0.014251, 0.077534, 0.257305
2595278, 0.051393, 0.075622, 0.238121
2595278, 0.070929, 0.078220, 0.235892
2595278, 0.039045, 0.074366, 0.226694
2595278, 0.059244, 0.075155, 0.235536
2595278, 0.013030, 0.074998, 0.228706
2595278, 0.069571, 0.075947, 0.234162
2595278, 0.084179, 0.079822, 0.241692
2595278, 0.007049, 0.082290, 0.240074
2595278, 0.066228, 0.075013, 0.237557
2595278, 0.024215, 0.078399, 0.234161
2595278, 0.031556, 0.081071, 0.233363
2595278, 0.011595, 0.078500, 0.232672
2595278, 0.014939, 0.074808, 0.241388
2595278, 0.007040, 0.074927, 0.231600
2595278, 0.035367, 0.074743, 0.237613
2595278, 0.025786, 0.074620, 0.227528
2894998, 0.053055, 0.083463, 0.267081
2894998, 0.023143, 0.083205, 0.269409
2894998, 0.015420, 0.089897, 0.260673
2894998, 0.034606, 0.087718, 0.253382
2894998, 0.067010, 0.087336, 0.277422
2894998, 0.028521, 0.087691, 0.263201
2894998, 0.065746, 0.085121, 0.265778
2894998, 0.034515, 0.086606, 0.262831
2894998, 0.015518, 0.086932, 0.260827
2894998, 0.031616, 0.088627, 0.267601
2894998, 0.029516, 0.089173, 0.271344
2894998, 0.044217, 0.092025, 0.265864
2894998, 0.027464, 0.089963, 0.256085
2894998, 0.037216, 0.083355, 0.260437
2894998, 0.046535, 0.089087, 0.262652
2894998, 0.022583, 0.083836, 0.261287
2894998, 0.061689, 0.088566, 0.259947
2894998, 0.057080, 0.092313, 0.271718
2894998, 0.057930, 0.085693, 0.266183
2894998, 0.061786, 0.090336, 0.263452
2894998, 0.057069, 0.086867, 0.270884
2894998, 0.030399, 0.109725, 0.265409
2894998, 0.045082, 0.093018, 0.270240
2894998, 0.050751, 0.083214, 0.271838
2894998, 0.053185, 0.083825, 0.257921
2894998, 0.072774, 0.090317, 0.266830
2894998, 0.061992, 0.083570, 0.260344
2894998, 0.013411, 0.086110, 0.264162
2894998, 0.065188, 0.092583, 0.266644
2894998, 0.030338, 0.086324, 0.268131
2894998, 0.036263, 0.143949, 0.314201
2894998, 0.046027, 0.096660, 0.271051
2894998, 0.047042, 0.087341, 0.269128
2894998, 0.040646, 0.085837, 0.299167
2894998, 0.033239, 0.089435, 0.289050
