size,quickselect,heapselect,medianmediansselect
626826, 0.007392, 0.032229, 0.062553
626826, 0.013626, 0.276250, 0.037714
626826, 0.006374, 0.017660, 0.062500
626826, 0.011301, 0.283216, 0.039252
626826, 0.021765, 0.182992, 0.045491
626826, 0.015624, 0.161378, 0.036347
626826, 0.014560, 0.036786, 0.049227
626826, 0.016729, 0.227772, 0.044299
626826, 0.018045, 0.134915, 0.041565
626826, 0.008348, 0.279182, 0.037534
699216, 0.022447, 0.303755, 0.046286
699216, 0.010538, 0.292347, 0.046371
699216, 0.019828, 0.140261, 0.049167
699216, 0.011410, 0.227041, 0.058105
699216, 0.009861, 0.333869, 0.042902
699216, 0.013999, 0.264354, 0.049611
699216, 0.014558, 0.249890, 0.046637
699216, 0.018190, 0.091346, 0.054549
699216, 0.029883, 0.186096, 0.046108
699216, 0.012649, 0.016398, 0.053653
699216, 0.020450, 0.302228, 0.048654
699216, 0.010319, 0.051240, 0.059428
699216, 0.011215, 0.198203, 0.048167
699216, 0.017489, 0.272465, 0.046288
699216, 0.004715, 0.039808, 0.063296
699216, 0.023079, 0.133970, 0.048230
699216, 0.014883, 0.081499, 0.056517
699216, 0.014786, 0.198155, 0.055158
699216, 0.004894, 0.018708, 0.060803
699216, 0.019996, 0.173636, 0.044317
699216, 0.019919, 0.246646, 0.050778
699216, 0.016269, 0.273487, 0.047339
699216, 0.011137, 0.048430, 0.064573
699216, 0.013371, 0.348928, 0.043062
699216, 0.019136, 0.295247, 0.044354
699216, 0.010385, 0.200694, 0.041598
699216, 0.025767, 0.175081, 0.039459
699216, 0.019994, 0.218390, 0.045361
699216, 0.010767, 0.357453, 0.041572
699216, 0.015131, 0.300029, 0.045877
699216, 0.015283, 0.034662, 0.057119
699216, 0.007989, 0.027791, 0.063447
699216, 0.007743, 0.021015, 0.066669
699216, 0.017562, 0.213150, 0.044597
699216, 0.017914, 0.313663, 0.040457
699216, 0.017560, 0.140953, 0.047272
699216, 0.009946, 0.053300, 0.062058
699216, 0.020108, 0.247923, 0.057618
699216, 0.016263, 0.238856, 0.052698
699216, 0.018202, 0.210633, 0.055372
699216, 0.022882, 0.231062, 0.052236
699216, 0.016088, 0.062135, 0.047559
699216, 0.015137, 0.027534, 0.058181
699216, 0.016404, 0.231263, 0.048232
699216, 0.019214, 0.106603, 0.046543
699216, 0.011179, 0.075757, 0.058808
699216, 0.018020, 0.344464, 0.043082
699216, 0.015288, 0.209346, 0.052850
699216, 0.016912, 0.153097, 0.048737
699216, 0.024041, 0.073053, 0.056971
779966, 0.029756, 0.259909, 0.054065
779966, 0.021285, 0.107925, 0.057546
779966, 0.012755, 0.056023, 0.066658
779966, 0.019866, 0.258578, 0.054755
779966, 0.016976, 0.174227, 0.052523
779966, 0.017376, 0.351822, 0.050438
779966, 0.014997, 0.315068, 0.051726
779966, 0.020157, 0.073229, 0.056829
779966, 0.018441, 0.095997, 0.059564
779966, 0.023159, 0.290910, 0.054846
779966, 0.018550, 0.355611, 0.048019
779966, 0.011237, 0.022392, 0.076942
779966, 0.017761, 0.299967, 0.045961
779966, 0.019339, 0.206172, 0.046329
779966, 0.018661, 0.173343, 0.051360
779966, 0.023179, 0.204940, 0.045932
779966, 0.015989, 0.303808, 0.049163
779966, 0.013505, 0.216335, 0.058553
779966, 0.016368, 0.298280, 0.047375
779966, 0.021262, 0.317238, 0.050079
779966, 0.022604, 0.302091, 0.056548
779966, 0.017147, 0.297032, 0.057425
779966, 0.015064, 0.243761, 0.063778
779966, 0.024109, 0.046875, 0.053855
779966, 0.016244, 0.185381, 0.055553
779966, 0.019590, 0.171413, 0.048762
779966, 0.020271, 0.232060, 0.058072
779966, 0.013206, 0.054652, 0.074818
779966, 0.018274, 0.206815, 0.047340
779966, 0.013429, 0.220104, 0.054880
779966, 0.017471, 0.052035, 0.056790
779966, 0.009648, 0.083014, 0.066139
779966, 0.007286, 0.031563, 0.076041
779966, 0.017839, 0.280673, 0.052746
779966, 0.010130, 0.389931, 0.047179
779966, 0.015830, 0.017705, 0.063297
779966, 0.015299, 0.368894, 0.043669
779966, 0.012902, 0.311579, 0.056991
779966, 0.014493, 0.348249, 0.054712
779966, 0.022315, 0.138596, 0.049919
779966, 0.016811, 0.165475, 0.048431
779966, 0.024345, 0.065930, 0.058249
779966, 0.025814, 0.073342, 0.053278
779966, 0.026470, 0.112794, 0.056240
779966, 0.018173, 0.098550, 0.062574
779966, 0.016171, 0.013281, 0.069907
779966, 0.024610, 0.103128, 0.053121
779966, 0.013582, 0.337906, 0.053892
779966, 0.012559, 0.087274, 0.070856
779966, 0.013944, 0.377234, 0.053322
870042, 0.018736, 0.232562, 0.059691
870042, 0.016137, 0.432901, 0.062983
870042, 0.015054, 0.049831, 0.081057
870042, 0.007934, 0.099328, 0.075090
870042, 0.024658, 0.194602, 0.054626
870042, 0.008163, 0.025076, 0.082212
870042, 0.015953, 0.260210, 0.059631
870042, 0.022230, 0.243173, 0.055498
870042, 0.018342, 0.398179, 0.051654
870042, 0.011494, 0.035713, 0.087097
870042, 0.009800, 0.420613, 0.058663
870042, 0.008671, 0.429270, 0.053697
870042, 0.020619, 0.453063, 0.056427
870042, 0.015042, 0.151550, 0.073807
870042, 0.026391, 0.098295, 0.054546
870042, 0.027150, 0.203747, 0.055952
870042, 0.012814, 0.094122, 0.070285
870042, 0.035618, 0.238066, 0.050507
870042, 0.007268, 0.036600, 0.076952
870042, 0.009718, 0.435693, 0.052790
870042, 0.016297, 0.109659, 0.067591
870042, 0.017019, 0.357076, 0.062906
870042, 0.019132, 0.252214, 0.050848
870042, 0.018989, 0.146454, 0.060663
870042, 0.016251, 0.361891, 0.052247
870042, 0.019692, 0.231340, 0.061395
870042, 0.016667, 0.084651, 0.077899
870042, 0.014167, 0.406962, 0.052623
870042, 0.020279, 0.226292, 0.055076
870042, 0.016902, 0.140885, 0.067796
870042, 0.017881, 0.411428, 0.054562
870042, 0.016084, 0.031752, 0.082209
870042, 0.017051, 0.370576, 0.055180
870042, 0.019293, 0.039866, 0.070594
870042, 0.023253, 0.372863, 0.061331
870042, 0.018283, 0.426749, 0.056000
870042, 0.020344, 0.093693, 0.063386
870042, 0.017603, 0.086242, 0.070082
870042, 0.020396, 0.202019, 0.057097
870042, 0.027574, 0.387865, 0.054934
870042, 0.024245, 0.262546, 0.056927
870042, 0.025546, 0.328164, 0.057958
870042, 0.016618, 0.174893, 0.060792
870042, 0.017689, 0.429128, 0.059052
870042, 0.022481, 0.222885, 0.049874
870042, 0.020869, 0.110914, 0.069968
870042, 0.021014, 0.027739, 0.073336
870042, 0.025460, 0.409551, 0.051649
870042, 0.023380, 0.433032, 0.054478
870042, 0.024291, 0.424824, 0.056263
970520, 0.029072, 0.226786, 0.067155
970520, 0.025599, 0.395252, 0.058735
970520, 0.012116, 0.429103, 0.069034
970520, 0.018234, 0.104372, 0.076174
970520, 0.009646, 0.068379, 0.085928
970520, 0.037060, 0.215095, 0.065339
970520, 0.022064, 0.447159, 0.058952
970520, 0.029908, 0.141755, 0.069719
970520, 0.028504, 0.325710, 0.086671
970520, 0.023860, 0.087886, 0.080680
970520, 0.017443, 0.323691, 0.071218
970520, 0.018180, 0.062746, 0.067386
970520, 0.020542, 0.156512, 0.066625
970520, 0.016030, 0.395182, 0.070217
970520, 0.018275, 0.213926, 0.068011
970520, 0.026757, 0.197520, 0.059538
970520, 0.014044, 0.117193, 0.087186
970520, 0.019615, 0.398976, 0.067292
970520, 0.029879, 0.321572, 0.070306
970520, 0.027556, 0.221842, 0.067307
970520, 0.015129, 0.334603, 0.075296
970520, 0.027980, 0.033140, 0.074883
970520, 0.019949, 0.067131, 0.072802
970520, 0.022858, 0.120541, 0.060853
970520, 0.021122, 0.282294, 0.055543
970520, 0.033337, 0.109134, 0.066350
970520, 0.033791, 0.284030, 0.068229
970520, 0.031333, 0.361519, 0.065943
970520, 0.025840, 0.067124, 0.080862
970520, 0.009328, 0.470077, 0.061826
970520, 0.024656, 0.201921, 0.071999
970520, 0.021347, 0.332680, 0.069783
970520, 0.014003, 0.137662, 0.085351
970520, 0.025932, 0.403369, 0.063295
970520, 0.017163, 0.497105, 0.064207
970520, 0.016395, 0.043410, 0.091524
970520, 0.015841, 0.248299, 0.072074
970520, 0.016613, 0.404748, 0.062422
970520, 0.009183, 0.042356, 0.097510
970520, 0.021754, 0.180377, 0.060202
970520, 0.017700, 0.035255, 0.089312
970520, 0.030959, 0.321757, 0.081717
970520, 0.017459, 0.389099, 0.073850
970520, 0.024913, 0.328831, 0.065074
970520, 0.027564, 0.265594, 0.064547
970520, 0.020546, 0.360523, 0.075875
970520, 0.022647, 0.412671, 0.065339
970520, 0.020097, 0.379610, 0.056963
970520, 0.015997, 0.043897, 0.088715
970520, 0.025450, 0.037334, 0.074030
1082602, 0.018375, 0.438937, 0.075236
1082602, 0.022475, 0.185360, 0.090977
1082602, 0.039931, 0.157362, 0.072932
1082602, 0.026126, 0.341785, 0.069771
1082602, 0.021404, 0.150140, 0.080754
1082602, 0.017928, 0.018485, 0.086064
1082602, 0.028690, 0.437484, 0.071758
1082602, 0.035693, 0.379717, 0.074422
1082602, 0.022542, 0.099398, 0.083899
1082602, 0.029727, 0.289344, 0.072219
1082602, 0.026948, 0.446840, 0.073297
1082602, 0.024636, 0.142971, 0.080607
1082602, 0.027856, 0.134783, 0.076700
1082602, 0.024939, 0.486813, 0.087211
1082602, 0.018542, 0.041835, 0.098484
1082602, 0.024630, 0.408336, 0.090064
1082602, 0.027785, 0.172266, 0.081155
1082602, 0.025284, 0.480303, 0.074470
1082602, 0.030148, 0.290336, 0.062277
1082602, 0.021763, 0.373584, 0.077893
1082602, 0.025739, 0.373863, 0.080008
1082602, 0.024818, 0.461305, 0.072526
1082602, 0.029872, 0.104082, 0.074885
1082602, 0.024131, 0.209190, 0.090444
1082602, 0.024384, 0.333246, 0.066431
1082602, 0.023469, 0.233972, 0.077872
1082602, 0.013716, 0.517209, 0.076242
1082602, 0.017573, 0.291931, 0.069472
1082602, 0.025582, 0.389043, 0.074422
1082602, 0.029804, 0.506814, 0.068762
1082602, 0.045067, 0.314176, 0.078594
1082602, 0.016516, 0.505051, 0.069569
1082602, 0.015126, 0.467992, 0.070970
1082602, 0.017504, 0.046917, 0.103267
1082602, 0.026854, 0.313294, 0.068518
1082602, 0.034113, 0.408573, 0.071683
1082602, 0.028025, 0.177118, 0.078269
1082602, 0.018126, 0.048750, 0.091965
1082602, 0.023736, 0.040968, 0.100553
1082602, 0.020748, 0.269345, 0.077279
1082602, 0.035468, 0.283312, 0.063872
1082602, 0.022394, 0.537125, 0.070586
1082602, 0.026105, 0.393978, 0.075590
1082602, 0.013871, 0.510853, 0.071542
1082602, 0.032802, 0.381449, 0.076013
1082602, 0.006393, 0.048715, 0.097879
1082602, 0.038243, 0.328312, 0.064826
1082602, 0.018151, 0.190645, 0.084296
1082602, 0.023762, 0.194147, 0.067961
1082602, 0.020280, 0.402425, 0.086065
1207629, 0.027848, 0.601540, 0.087237
1207629, 0.045337, 0.053470, 0.096146
1207629, 0.037134, 0.252095, 0.079062
1207629, 0.016979, 0.617062, 0.075078
1207629, 0.020669, 0.129157, 0.093024
1207629, 0.034380, 0.114960, 0.092104
1207629, 0.030231, 0.419732, 0.096590
1207629, 0.015073, 0.129674, 0.104657
1207629, 0.022826, 0.531002, 0.081529
1207629, 0.033177, 0.033456, 0.106671
1207629, 0.025946, 0.103281, 0.088502
1207629, 0.026197, 0.169764, 0.080661
1207629, 0.024976, 0.418626, 0.091805
1207629, 0.027149, 0.181913, 0.083899
1207629, 0.023535, 0.645380, 0.080317
1207629, 0.029379, 0.533840, 0.077736
1207629, 0.036018, 0.367570, 0.073123
1207629, 0.031772, 0.443959, 0.087855
1207629, 0.038378, 0.459988, 0.083837
1207629, 0.032118, 0.366646, 0.098622
1207629, 0.038282, 0.097794, 0.089029
1207629, 0.019654, 0.666957, 0.082651
1207629, 0.030540, 0.035386, 0.115007
1207629, 0.023526, 0.643801, 0.075249
1207629, 0.026895, 0.459338, 0.091260
1207629, 0.022563, 0.563221, 0.076491
1207629, 0.024860, 0.096106, 0.105194
1207629, 0.032943, 0.283813, 0.088983
1207629, 0.016716, 0.162468, 0.105617
1207629, 0.023665, 0.616548, 0.076097
1207629, 0.023261, 0.663218, 0.080159
1207629, 0.030888, 0.413510, 0.083235
1207629, 0.020388, 0.571323, 0.082312
1207629, 0.042485, 0.340103, 0.072726
1207629, 0.039355, 0.158423, 0.091559
1207629, 0.026288, 0.391764, 0.088104
1207629, 0.027351, 0.467189, 0.089339
1207629, 0.035093, 0.518791, 0.079089
1207629, 0.013593, 0.067527, 0.112322
1207629, 0.038325, 0.355380, 0.070120
1207629, 0.026594, 0.349012, 0.073141
1207629, 0.032827, 0.616941, 0.071408
1207629, 0.006456, 0.074239, 0.105978
1207629, 0.015605, 0.116248, 0.104766
1207629, 0.028845, 0.447295, 0.087532
1207629, 0.031052, 0.421822, 0.091714
1207629, 0.022190, 0.094353, 0.099012
1207629, 0.020542, 0.385840, 0.101131
1207629, 0.034869, 0.338666, 0.078635
1207629, 0.024831, 0.439658, 0.079317
1347094, 0.032116, 0.562807, 0.093022
1347094, 0.038076, 0.240430, 0.081262
1347094, 0.027139, 0.130832, 0.113285
1347094, 0.036202, 0.110176, 0.109939
1347094, 0.017618, 0.705128, 0.086281
1347094, 0.014181, 0.690230, 0.085921
1347094, 0.029918, 0.700685, 0.085752
1347094, 0.045531, 0.222513, 0.090750
1347094, 0.033695, 0.579773, 0.084739
1347094, 0.020987, 0.019432, 0.119710
1347094, 0.034727, 0.088703, 0.092012
1347094, 0.033082, 0.065673, 0.098791
1347094, 0.028607, 0.475511, 0.090143
1347094, 0.029027, 0.072856, 0.106577
1347094, 0.026422, 0.341882, 0.089421
1347094, 0.042740, 0.443189, 0.094839
1347094, 0.028993, 0.509687, 0.109366
1347094, 0.022983, 0.449647, 0.099792
1347094, 0.037554, 0.564420, 0.092400
1347094, 0.045160, 0.445634, 0.092548
1347094, 0.022845, 0.263585, 0.112649
1347094, 0.019956, 0.759346, 0.089422
1347094, 0.029609, 0.548137, 0.089051
1347094, 0.029819, 0.618969, 0.083375
1347094, 0.029381, 0.468684, 0.096703
1347094, 0.031147, 0.449036, 0.109294
1347094, 0.020192, 0.711447, 0.080596
1347094, 0.010413, 0.033163, 0.128710
1347094, 0.038911, 0.619879, 0.086090
1347094, 0.040357, 0.520078, 0.095342
1347094, 0.035325, 0.435838, 0.096296
1347094, 0.022958, 0.708412, 0.073403
1347094, 0.046301, 0.191353, 0.101565
1347094, 0.034197, 0.413622, 0.084724
1347094, 0.024582, 0.603225, 0.089846
1347094, 0.010412, 0.066978, 0.126658
1347094, 0.011437, 0.158092, 0.123662
1347094, 0.015929, 0.690185, 0.092190
1347094, 0.032728, 0.677992, 0.085310
1347094, 0.033596, 0.199521, 0.091078
1347094, 0.031342, 0.661224, 0.092830
1347094, 0.048009, 0.232976, 0.087948
1347094, 0.040447, 0.226371, 0.087086
1347094, 0.026940, 0.599672, 0.101590
1347094, 0.033812, 0.665677, 0.077441
1347094, 0.031743, 0.429059, 0.091275
1347094, 0.035266, 0.634767, 0.089837
1347094, 0.036899, 0.491929, 0.101803
1347094, 0.022143, 0.104834, 0.122724
1347094, 0.020700, 0.781774, 0.094579
1502665, 0.033026, 0.682983, 0.094508
1502665, 0.037825, 0.774324, 0.102580
1502665, 0.031332, 0.068251, 0.111039
1502665, 0.025634, 0.525413, 0.118916
1502665, 0.018904, 0.098422, 0.140305
1502665, 0.030326, 0.769522, 0.103548
1502665, 0.008167, 0.075051, 0.141827
1502665, 0.020920, 0.400396, 0.109105
1502665, 0.022133, 0.164352, 0.131102
1502665, 0.035182, 0.728861, 0.093225
1502665, 0.056081, 0.057904, 0.117662
1502665, 0.027854, 0.735604, 0.100683
1502665, 0.038247, 0.763901, 0.090355
1502665, 0.024474, 0.767350, 0.099330
1502665, 0.030657, 0.633354, 0.111067
1502665, 0.030176, 0.303268, 0.123054
1502665, 0.033417, 0.562346, 0.117301
1502665, 0.050397, 0.520190, 0.110625
1502665, 0.023786, 0.818156, 0.085049
1502665, 0.034865, 0.638128, 0.112117
1502665, 0.033228, 0.218163, 0.120438
1502665, 0.031400, 0.793262, 0.106071
1502665, 0.038958, 0.508359, 0.118032
1502665, 0.044166, 0.342044, 0.098348
1502665, 0.025877, 0.096903, 0.134532
1502665, 0.041692, 0.531143, 0.102095
1502665, 0.033499, 0.098070, 0.131005
1502665, 0.016541, 0.825365, 0.096471
1502665, 0.035132, 0.683251, 0.095153
1502665, 0.033601, 0.598843, 0.098418
1502665, 0.020963, 0.652074, 0.106241
1502665, 0.039780, 0.686823, 0.098129
1502665, 0.025822, 0.184574, 0.135250
1502665, 0.031061, 0.744412, 0.104172
1502665, 0.021368, 0.089512, 0.138503
1502665, 0.046262, 0.333821, 0.097347
1502665, 0.036664, 0.598148, 0.109469
1502665, 0.022530, 0.237779, 0.127453
1502665, 0.045159, 0.568223, 0.102457
1502665, 0.029172, 0.268012, 0.121981
1502665, 0.027469, 0.602366, 0.126081
1502665, 0.034873, 0.049482, 0.120224
1502665, 0.020871, 0.823770, 0.095030
1502665, 0.057588, 0.221309, 0.100761
1502665, 0.033966, 0.269012, 0.120144
1502665, 0.030434, 0.833555, 0.091641
1502665, 0.033664, 0.298888, 0.128636
1502665, 0.045065, 0.345736, 0.099754
1502665, 0.023368, 0.201073, 0.132128
1502665, 0.045520, 0.379343, 0.090300
1676202, 0.051200, 0.739818, 0.122728
1676202, 0.039552, 0.843367, 0.103455
1676202, 0.032617, 0.554397, 0.152830
1676202, 0.034895, 1.018178, 0.110111
1676202, 0.057521, 0.540319, 0.107123
1676202, 0.043172, 1.037474, 0.103346
1676202, 0.041671, 0.096947, 0.130361
1676202, 0.044114, 0.943681, 0.164652
1676202, 0.054583, 0.603222, 0.134534
1676202, 0.035079, 0.634784, 0.134473
1676202, 0.038786, 0.750467, 0.114344
1676202, 0.027831, 1.000298, 0.114221
1676202, 0.041013, 0.876412, 0.127141
1676202, 0.028517, 0.817341, 0.131757
1676202, 0.061778, 0.474072, 0.120368
1676202, 0.056363, 0.663200, 0.108447
1676202, 0.039672, 0.816177, 0.106038
1676202, 0.031092, 0.167907, 0.145068
1676202, 0.054624, 0.596444, 0.123667
1676202, 0.033407, 0.281673, 0.132807
1676202, 0.037435, 0.458846, 0.170083
1676202, 0.042887, 0.054972, 0.130585
1676202, 0.034669, 0.634786, 0.135456
1676202, 0.059149, 1.107912, 0.137464
1676202, 0.037653, 0.142112, 0.168395
1676202, 0.045599, 0.293075, 0.122334
1676202, 0.057519, 0.591636, 0.100093
1676202, 0.041078, 1.043513, 0.157546
1676202, 0.041731, 0.515175, 0.126043
1676202, 0.019804, 0.083378, 0.161882
1676202, 0.040469, 0.276208, 0.125030
1676202, 0.034362, 0.904891, 0.110339
1676202, 0.021098, 0.479109, 0.137628
1676202, 0.060511, 0.546612, 0.095625
1676202, 0.037591, 0.089791, 0.150851
1676202, 0.047058, 0.300832, 0.158874
1676202, 0.058310, 0.329428, 0.272141
1676202, 0.060715, 0.460974, 0.210334
1676202, 0.032199, 1.672441, 0.137072
1676202, 0.042005, 0.801657, 0.110828
1676202, 0.046760, 0.731330, 0.122148
1676202, 0.040479, 0.936698, 0.105260
1676202, 0.035048, 0.766339, 0.114174
1676202, 0.048097, 0.657264, 0.115356
1676202, 0.033016, 0.776348, 0.114983
1676202, 0.060379, 0.671662, 0.106380
1676202, 0.029615, 1.031508, 0.114153
1676202, 0.039325, 0.773668, 0.117570
1676202, 0.046658, 0.430171, 0.105254
1676202, 0.034717, 0.140729, 0.143424
1869781, 0.047944, 1.041516, 0.128969
1869781, 0.052103, 0.993480, 0.116247
1869781, 0.033716, 0.339808, 0.200059
1869781, 0.068348, 0.813477, 0.132430
1869781, 0.030237, 0.363526, 0.160307
1869781, 0.034884, 0.931358, 0.135832
1869781, 0.024718, 0.050490, 0.139993
1869781, 0.059270, 0.390449, 0.128536
1869781, 0.035078, 0.453933, 0.144449
1869781, 0.036596, 0.198488, 0.146853
1869781, 0.043985, 1.051990, 0.118112
1869781, 0.046773, 0.372404, 0.151939
1869781, 0.047906, 0.323035, 0.131073
1869781, 0.037014, 1.344380, 0.152220
1869781, 0.089365, 1.574584, 0.155888
1869781, 0.044493, 0.710706, 0.171355
1869781, 0.045918, 1.248724, 0.134071
1869781, 0.057425, 0.170125, 0.175161
1869781, 0.046602, 0.471940, 0.131166
1869781, 0.053286, 0.672815, 0.143378
1869781, 0.054153, 0.606042, 0.156752
1869781, 0.040726, 0.803610, 0.137250
1869781, 0.064121, 0.270737, 0.120497
1869781, 0.059453, 0.642150, 0.115283
1869781, 0.047901, 0.615762, 0.131210
1869781, 0.058169, 0.151021, 0.245489
1869781, 0.043171, 0.110718, 0.203149
1869781, 0.039735, 0.520765, 0.121088
1869781, 0.033710, 0.964104, 0.124842
1869781, 0.059131, 0.961209, 0.120158
1869781, 0.060138, 1.027042, 0.133881
1869781, 0.053017, 0.674568, 0.144495
1869781, 0.043943, 1.222906, 0.121442
1869781, 0.032942, 0.691031, 0.110330
1869781, 0.036013, 0.681777, 0.138652
1869781, 0.035343, 0.583329, 0.177305
1869781, 0.044451, 0.439100, 0.198793
1869781, 0.178233, 0.586854, 0.135956
1869781, 0.048793, 0.825635, 0.137596
1869781, 0.039512, 0.821897, 0.139737
1869781, 0.035446, 0.823993, 0.132164
1869781, 0.041391, 0.800547, 0.149788
1869781, 0.048372, 0.847900, 0.132828
1869781, 0.048079, 1.195765, 0.129063
1869781, 0.053330, 1.021897, 0.109382
1869781, 0.044530, 1.088365, 0.125922
1869781, 0.025560, 0.383414, 0.155579
1869781, 0.023707, 1.106331, 0.117508
1869781, 0.018938, 0.241705, 0.178379
1869781, 0.062694, 0.481985, 0.138417
2085716, 0.026127, 1.158864, 0.147011
2085716, 0.050437, 1.231795, 0.144103
2085716, 0.024346, 0.209416, 0.186893
2085716, 0.060323, 0.546486, 0.136788
2085716, 0.036553, 0.110512, 0.153236
2085716, 0.039230, 0.573406, 0.162290
2085716, 0.030022, 1.269946, 0.133090
2085716, 0.024732, 1.275643, 0.130646
2085716, 0.061408, 0.356094, 0.175995
2085716, 0.066068, 0.817034, 0.149468
2085716, 0.043570, 1.215787, 0.139253
2085716, 0.040243, 0.440638, 0.177571
2085716, 0.049027, 0.308807, 0.174851
2085716, 0.043721, 1.065889, 0.210442
2085716, 0.115339, 0.915674, 0.146675
2085716, 0.062227, 0.888335, 0.132043
2085716, 0.063500, 0.441435, 0.142141
2085716, 0.019223, 0.168647, 0.184893
2085716, 0.052538, 0.555929, 0.131912
2085716, 0.031795, 1.145955, 0.135683
2085716, 0.034965, 0.337691, 0.149309
2085716, 0.039546, 1.398631, 0.120315
2085716, 0.041334, 1.141353, 0.146054
2085716, 0.035747, 1.400958, 0.130604
2085716, 0.056187, 1.305543, 0.132883
2085716, 0.031906, 0.837806, 0.156925
2085716, 0.044513, 0.932377, 0.165351
2085716, 0.029441, 1.160585, 0.178410
2085716, 0.031828, 0.734178, 0.131088
2085716, 0.052971, 1.160688, 0.140429
2085716, 0.037008, 0.229948, 0.188841
2085716, 0.074170, 0.700846, 0.141066
2085716, 0.024463, 1.157689, 0.141709
2085716, 0.046249, 1.140414, 0.128486
2085716, 0.060366, 0.809646, 0.163921
2085716, 0.032187, 1.538234, 0.141924
2085716, 0.021726, 0.474357, 0.186915
2085716, 0.036384, 1.154818, 0.172685
2085716, 0.019212, 0.196629, 0.188852
2085716, 0.054765, 1.304720, 0.133748
2085716, 0.057530, 0.259261, 0.162111
2085716, 0.042655, 0.038872, 0.183955
2085716, 0.022080, 1.694367, 0.126062
2085716, 0.051757, 1.130288, 0.143616
2085716, 0.056119, 1.354823, 0.134147
2085716, 0.056380, 0.270870, 0.151510
2085716, 0.044074, 0.459091, 0.139832
2085716, 0.052450, 1.281471, 0.128192
2085716, 0.026594, 1.245315, 0.141438
2085716, 0.068462, 0.848739, 0.149251
2326588, 0.053308, 1.462253, 0.159496
2326588, 0.053993, 0.639323, 0.150247
2326588, 0.044101, 1.131656, 0.167764
2326588, 0.052087, 0.612383, 0.148570
2326588, 0.013947, 0.087985, 0.213080
2326588, 0.065401, 0.165518, 0.193818
2326588, 0.039389, 0.637752, 0.186019
2326588, 0.048712, 1.321245, 0.157801
2326588, 0.053134, 1.451562, 0.240086
2326588, 0.046080, 0.106020, 0.194246
2326588, 0.117057, 0.621550, 0.191950
2326588, 0.074173, 0.877482, 0.162374
2326588, 0.021557, 1.809724, 0.146960
2326588, 0.054275, 1.090133, 0.185264
2326588, 0.046585, 1.282983, 0.162200
2326588, 0.078680, 0.420652, 0.182273
2326588, 0.024857, 0.194529, 0.210370
2326588, 0.034347, 0.537767, 0.198768
2326588, 0.030553, 0.784396, 0.173328
2326588, 0.070605, 1.468275, 0.148037
2326588, 0.036222, 1.242510, 0.148219
2326588, 0.066696, 1.018961, 0.164815
2326588, 0.036610, 0.639990, 0.190814
2326588, 0.041644, 0.146891, 0.173082
2326588, 0.056714, 0.418084, 0.184488
2326588, 0.061523, 0.704255, 0.152226
2326588, 0.022549, 0.576031, 0.202858
2326588, 0.037861, 1.379607, 0.142316
2326588, 0.036326, 0.919966, 0.189309
2326588, 0.048537, 1.198867, 0.152467
2326588, 0.056228, 1.287308, 0.163002
2326588, 0.054832, 0.564235, 0.144439
2326588, 0.028031, 0.091959, 0.215325
2326588, 0.066025, 1.225336, 0.165790
2326588, 0.056736, 1.442709, 0.140606
2326588, 0.047919, 0.440590, 0.195084
2326588, 0.037525, 1.447203, 0.147708
2326588, 0.015591, 0.106326, 0.215598
2326588, 0.047942, 0.660512, 0.153296
2326588, 0.032805, 1.209693, 0.176685
2326588, 0.055217, 1.357286, 0.149545
2326588, 0.041913, 1.052309, 0.178141
2326588, 0.063040, 0.820325, 0.146156
2326588, 0.039480, 1.584548, 0.163506
2326588, 0.098927, 0.148634, 0.187322
2326588, 0.078480, 0.724704, 0.159098
2326588, 0.046183, 0.195979, 0.192063
2326588, 0.044753, 1.594140, 0.138760
2326588, 0.055464, 1.407727, 0.148905
2326588, 0.049340, 1.716431, 0.151987
2595278, 0.060284, 2.170367, 0.168931
2595278, 0.050718, 1.724457, 0.164666
2595278, 0.092192, 0.409020, 0.264779
2595278, 0.044640, 0.405977, 0.222608
2595278, 0.038130, 2.133446, 0.177153
2595278, 0.048460, 1.775148, 0.184731
2595278, 0.044843, 1.719816, 0.169138
2595278, 0.065507, 1.430514, 0.200969
2595278, 0.046034, 1.663187, 0.188554
2595278, 0.060061, 1.015181, 0.199335
2595278, 0.049008, 1.436544, 0.171678
2595278, 0.072498, 0.251221, 0.208314
2595278, 0.060673, 1.303074, 0.197846
2595278, 0.063446, 1.621545, 0.194620
2595278, 0.044320, 0.316478, 0.231904
2595278, 0.069002, 0.394093, 0.212249
2595278, 0.059085, 1.365367, 0.177783
2595278, 0.043148, 1.270865, 0.179507
2595278, 0.047515, 0.113589, 0.248066
2595278, 0.084009, 1.622759, 0.160354
2595278, 0.081046, 0.628338, 0.193804
2595278, 0.069123, 1.361175, 0.166399
2595278, 0.044402, 0.996108, 0.165677
2595278, 0.030343, 1.809663, 0.178053
2595278, 0.058110, 1.149399, 0.172157
2595278, 0.080629, 1.016748, 0.188411
2595278, 0.062614, 1.543111, 0.183096
2595278, 0.058741, 1.326295, 0.177585
2595278, 0.051810, 0.284097, 0.237041
2595278, 0.048572, 0.719729, 0.164895
2595278, 0.048394, 1.216096, 0.190320
2595278, 0.080335, 1.226574, 0.186122
2595278, 0.070646, 1.616488, 0.165317
2595278, 0.036229, 1.742128, 0.163234
2595278, 0.042246, 0.244713, 0.234887
